Frame_ID,Sensor,Detection_ID,cluster_id,bbox_x1,bbox_y1,bbox_x2,bbox_y2,confidence,center_x,centroid_x,centroid_y,point_count,min_distance,detection_score,bearing_deg
26,RGB,2,,133.935546875,230.40969848632812,226.3439483642578,308.90802001953125,0.9501749277114868,180.1397476196289,,,,,,-15.078683459758759
26,RGB,3,,296.5010986328125,229.31204223632812,368.2164306640625,309.34063720703125,0.8433260321617126,332.3587646484375,,,,,,1.3324293136596679
26,LiDAR,1,1,,,,,,,-3.0479274073846874e-05,14.694587744967182,3,14.638895246814679,0.9,-0.00011884197075549416
26,LiDAR,2,2,,,,,,,3.7732627606838154,14.695347073176457,3,15.108873121232929,0.9,14.400508179796683
26,LiDAR,3,3,,,,,,,-4.1362010483411025,14.666103199831078,2,15.230356729851026,0.7,-15.74975450021323
27,CSI,1,,379.68304443359375,175.18885803222656,440.2732238769531,240.65113830566406,0.4090478718280792,409.97813415527344,,,,,,-0.004266506288109756
27,CSI,2,,264.96209716796875,180.77313232421875,333.1462707519531,237.473876953125,0.34823551774024963,299.05418395996094,,,,,,-21.647964105373475
27,RGB,1,,419.1395263671875,231.81443786621094,514.2139892578125,308.9059753417969,0.9496843218803406,466.6767578125,,,,,,15.813587951660157
27,RGB,2,,133.85646057128906,230.42233276367188,226.8310089111328,308.8708801269531,0.9493706822395325,180.34373474121094,,,,,,-15.056691098213197
27,RGB,3,,296.56884765625,229.52987670898438,368.1773681640625,309.3343811035156,0.8610713481903076,332.37310791015625,,,,,,1.3339756965637206
27,LiDAR,1,1,,,,,,,-3.0479274073846874e-05,14.694587744967182,3,14.638895246814679,0.9,-0.00011884197075549416
27,LiDAR,2,2,,,,,,,3.7732627606838154,14.695347073176457,3,15.108873121232929,0.9,14.400508179796683
27,LiDAR,3,3,,,,,,,-4.1362010483411025,14.666103199831078,2,15.230356729851026,0.7,-15.74975450021323
28,CSI,1,,379.6520080566406,175.18603515625,440.2483825683594,240.67745971679688,0.4297335743904114,409.9501953125,,,,,,-0.009717987804878049
28,CSI,2,,264.8152160644531,180.69659423828125,333.1141052246094,237.5283203125,0.34428539872169495,298.96466064453125,,,,,,-21.66543206935976
28,RGB,1,,419.1758728027344,232.00375366210938,514.385986328125,308.93817138671875,0.9503054022789001,466.7809295654297,,,,,,15.824818968772888
28,RGB,2,,133.79705810546875,230.39794921875,226.3776092529297,308.86285400390625,0.9491842985153198,180.08733367919922,,,,,,-15.084334337711335
28,RGB,3,,296.663330078125,229.5020751953125,368.1244201660156,309.2864990234375,0.8404940366744995,332.3938751220703,,,,,,1.3362146615982056
28,LiDAR,1,1,,,,,,,-3.0479274073846874e-05,14.694587744967182,3,14.638895246814679,0.9,-0.00011884197075549416
28,LiDAR,2,2,,,,,,,3.7732627606838154,14.695347073176457,3,15.108873121232929,0.9,14.400508179796683
28,LiDAR,3,3,,,,,,,-4.1362010483411025,14.666103199831078,2,15.230356729851026,0.7,-15.74975450021323
29,CSI,1,,379.6068115234375,175.22689819335938,440.3492736816406,240.6656036376953,0.43530917167663574,409.97804260253906,,,,,,-0.004284370236280487
29,CSI,2,,264.9949035644531,180.85960388183594,333.1277160644531,237.5769500732422,0.391000360250473,299.0613098144531,,,,,,-21.64657369474085
29,RGB,1,,133.80235290527344,230.297119140625,226.54432678222656,308.8603515625,0.9506961107254028,180.17333984375,,,,,,-15.075061798095703
29,RGB,2,,419.05615234375,231.82630920410156,514.3642578125,308.9114685058594,0.9504016637802124,466.710205078125,,,,,,15.817193984985352
29,RGB,3,,296.49322509765625,229.49069213867188,368.2400207519531,309.2912902832031,0.8906946778297424,332.3666229248047,,,,,,1.3332765340805053
29,LiDAR,1,1,,,,,,,-3.0479274073846874e-05,14.694587744967182,3,14.638895246814679,0.9,-0.00011884197075549416
29,LiDAR,2,2,,,,,,,3.7732627606838154,14.695347073176457,3,15.108873121232929,0.9,14.400508179796683
29,LiDAR,3,3,,,,,,,-4.1362010483411025,14.666103199831078,2,15.230356729851026,0.7,-15.74975450021323
30,CSI,1,,379.6889953613281,175.08921813964844,440.311279296875,240.62034606933594,0.37903305888175964,410.00013732910156,,,,,,2.6795922256097558e-05
30,CSI,2,,264.9031982421875,180.75123596191406,333.36102294921875,237.39134216308594,0.3521028459072113,299.1321105957031,,,,,,-21.632758908155488
30,RGB,1,,419.26885986328125,231.80609130859375,514.3912963867188,308.9490661621094,0.9512088298797607,466.830078125,,,,,,15.830117797851562
30,RGB,2,,133.82455444335938,230.3209686279297,226.68173217773438,308.8956298828125,0.9504415988922119,180.25314331054688,,,,,,-15.066457986831665
30,RGB,3,,296.4639892578125,229.57656860351562,368.1505432128906,309.3037414550781,0.8399049043655396,332.30726623535156,,,,,,1.3268771409988402
30,LiDAR,1,1,,,,,,,-3.0479274073846874e-05,14.694587744967182,3,14.638895246814679,0.9,-0.00011884197075549416
30,LiDAR,2,2,,,,,,,3.7732627606838154,14.695347073176457,3,15.108873121232929,0.9,14.400508179796683
30,LiDAR,3,3,,,,,,,-4.1362010483411025,14.666103199831078,2,15.230356729851026,0.7,-15.74975450021323
31,CSI,1,,379.6214294433594,175.14981079101562,440.3141174316406,240.6206817626953,0.39647042751312256,409.9677734375,,,,,,-0.006288109756097561
31,CSI,2,,264.8023986816406,180.78598022460938,333.3158264160156,237.50701904296875,0.36987289786338806,299.0591125488281,,,,,,-21.647002429496954
31,RGB,1,,419.13360595703125,231.75340270996094,514.440673828125,308.9627380371094,0.9513384103775024,466.7871398925781,,,,,,15.825488519668578
31,RGB,2,,133.828857421875,230.30166625976562,226.37942504882812,308.9258728027344,0.9510345458984375,180.10414123535156,,,,,,-15.08252227306366
31,RGB,3,,296.5373229980469,229.54627990722656,368.24261474609375,309.292724609375,0.8420365452766418,332.3899688720703,,,,,,1.3357935190200805
31,LiDAR,1,1,,,,,,,-3.0479274073846874e-05,14.694587744967182,3,14.638895246814679,0.9,-0.00011884197075549416
31,LiDAR,2,2,,,,,,,3.7732627606838154,14.695347073176457,3,15.108873121232929,0.9,14.400508179796683
31,LiDAR,3,3,,,,,,,-4.1362010483411025,14.666103199831078,2,15.230356729851026,0.7,-15.74975450021323
32,CSI,1,,264.992919921875,180.64761352539062,333.3464660644531,237.33897399902344,0.37719959020614624,299.16969299316406,,,,,,-21.625425757431405
32,CSI,2,,379.5968322753906,175.19677734375,440.3021545410156,240.5681915283203,0.3620644211769104,409.9494934082031,,,,,,-0.009854944740853657
32,RGB,1,,133.899169921875,230.24786376953125,225.94134521484375,308.9156188964844,0.9510884881019592,179.92025756835938,,,,,,-15.102347230911255
32,RGB,2,,419.03466796875,231.64491271972656,514.329345703125,308.9189758300781,0.94983971118927,466.6820068359375,,,,,,15.814153861999511
32,RGB,3,,296.62640380859375,229.6378173828125,368.27899169921875,309.2962646484375,0.9048987030982971,332.45269775390625,,,,,,1.3425564765930176
32,LiDAR,1,1,,,,,,,-3.0479274073846874e-05,14.694587744967182,3,14.638895246814679,0.9,-0.00011884197075549416
32,LiDAR,2,2,,,,,,,3.7732627606838154,14.695347073176457,3,15.108873121232929,0.9,14.400508179796683
32,LiDAR,3,3,,,,,,,-4.1362010483411025,14.666103199831078,2,15.230356729851026,0.7,-15.74975450021323
33,CSI,1,,379.6695556640625,175.1060791015625,440.3096923828125,240.68911743164062,0.38307619094848633,409.9896240234375,,,,,,-0.002024580792682927
33,CSI,2,,264.90655517578125,180.6497802734375,333.294189453125,237.36827087402344,0.36165910959243774,299.1003723144531,,,,,,-21.638951743521343
33,RGB,1,,419.1556701660156,231.78379821777344,514.5197143554688,308.9544677734375,0.9504727125167847,466.8376922607422,,,,,,15.830938696861267
33,RGB,2,,133.89195251464844,230.40597534179688,226.41294860839844,308.8708190917969,0.9498755931854248,180.15245056152344,,,,,,-15.077313923835755
33,RGB,3,,296.4820251464844,229.45062255859375,368.200439453125,309.3541259765625,0.7912794351577759,332.3412322998047,,,,,,1.3305391073226929
33,LiDAR,1,1,,,,,,,-3.0479274073846874e-05,14.694587744967182,3,14.638895246814679,0.9,-0.00011884197075549416
33,LiDAR,2,2,,,,,,,3.7732627606838154,14.695347073176457,3,15.108873121232929,0.9,14.400508179796683
33,LiDAR,3,3,,,,,,,-4.1362010483411025,14.666103199831078,2,15.230356729851026,0.7,-15.74975450021323
34,CSI,1,,379.65020751953125,175.2262725830078,440.3179931640625,240.7209930419922,0.4194388687610626,409.9841003417969,,,,,,-0.003102372332317073
34,CSI,2,,264.9984130859375,180.7406768798828,333.02099609375,237.48928833007812,0.370145320892334,299.00970458984375,,,,,,-21.656643006859756
34,CSI,3,,483.11566162109375,180.76617431640625,543.6879272460938,238.68368530273438,0.25265851616859436,513.4017944335938,,,,,,20.17595988948171
34,RGB,1,,419.16192626953125,231.7369384765625,514.353515625,308.9755859375,0.9498980641365051,466.7577209472656,,,,,,15.822316789627076
34,RGB,2,,133.88438415527344,230.32444763183594,226.04458618164062,308.9271545410156,0.9490532875061035,179.96448516845703,,,,,,-15.097578942775726
34,RGB,3,,296.5419616699219,229.50912475585938,368.16290283203125,309.2745666503906,0.8627194762229919,332.35243225097656,,,,,,1.3317466020584106
34,LiDAR,1,1,,,,,,,-3.0479274073846874e-05,14.694587744967182,3,14.638895246814679,0.9,-0.00011884197075549416
34,LiDAR,2,2,,,,,,,3.7732627606838154,14.695347073176457,3,15.108873121232929,0.9,14.400508179796683
34,LiDAR,3,3,,,,,,,-4.1362010483411025,14.666103199831078,2,15.230356729851026,0.7,-15.74975450021323
35,CSI,1,,379.6545104980469,175.19869995117188,440.2943115234375,240.63819885253906,0.3792950510978699,409.9744110107422,,,,,,-0.004992973513719512
35,CSI,2,,264.95526123046875,180.6724853515625,333.41949462890625,237.40989685058594,0.3616594672203064,299.1873779296875,,,,,,-21.621975038109756
35,CSI,3,,483.08319091796875,180.82095336914062,543.6842041015625,238.64051818847656,0.2531112730503082,513.3836975097656,,,,,,20.172428782393293
35,RGB,1,,418.90777587890625,231.76974487304688,514.2860107421875,308.9377746582031,0.950056791305542,466.5968933105469,,,,,,15.804977560043335
35,RGB,2,,133.82620239257812,230.37322998046875,226.80946350097656,308.8577575683594,0.948465883731842,180.31783294677734,,,,,,-15.059483635425568
35,RGB,3,,296.6865539550781,229.59420776367188,368.2408752441406,309.25152587890625,0.908453643321991,332.4637145996094,,,,,,1.3437442302703857
35,LiDAR,1,1,,,,,,,-3.0479274073846874e-05,14.694587744967182,3,14.638895246814679,0.9,-0.00011884197075549416
35,LiDAR,2,2,,,,,,,3.7732627606838154,14.695347073176457,3,15.108873121232929,0.9,14.400508179796683
35,LiDAR,3,3,,,,,,,-4.1362010483411025,14.666103199831078,2,15.230356729851026,0.7,-15.74975450021323
36,CSI,1,,379.6127014160156,175.14723205566406,440.28375244140625,240.64524841308594,0.38612106442451477,409.94822692871094,,,,,,-0.01010206269054878
36,CSI,2,,264.91845703125,180.74417114257812,333.3243103027344,237.59371948242188,0.35553446412086487,299.1213836669922,,,,,,-21.63485196741616
36,RGB,1,,419.1695556640625,231.88409423828125,514.609619140625,309.0018310546875,0.9499152898788452,466.88958740234375,,,,,,15.836533641815185
36,RGB,2,,133.93972778320312,230.35745239257812,226.54493713378906,308.82208251953125,0.9494195580482483,180.2423324584961,,,,,,-15.06762353181839
36,RGB,3,,296.6920471191406,229.58802795410156,368.2195129394531,309.3082580566406,0.8780528903007507,332.4557800292969,,,,,,1.3428887844085693
36,LiDAR,1,1,,,,,,,-3.0479274073846874e-05,14.694587744967182,3,14.638895246814679,0.9,-0.00011884197075549416
36,LiDAR,2,2,,,,,,,3.7732627606838154,14.695347073176457,3,15.108873121232929,0.9,14.400508179796683
36,LiDAR,3,3,,,,,,,-4.1362010483411025,14.666103199831078,2,15.230356729851026,0.7,-15.74975450021323
37,CSI,1,,379.63909912109375,175.21409606933594,440.3473205566406,240.66748046875,0.42141062021255493,409.9932098388672,,,,,,-0.0013249094893292685
37,CSI,2,,264.9962463378906,180.59934997558594,333.32281494140625,237.38441467285156,0.35947883129119873,299.15953063964844,,,,,,-21.627408655678355
37,RGB,1,,419.1410217285156,231.81900024414062,514.3783569335938,308.9402160644531,0.9503932595252991,466.7596893310547,,,,,,15.822529006004334
37,RGB,2,,133.8450469970703,230.3821258544922,226.30491638183594,308.818603515625,0.9496744275093079,180.07498168945312,,,,,,-15.085666036605835
37,RGB,3,,296.5291442871094,229.62196350097656,368.1568603515625,309.3006286621094,0.8868607878684998,332.34300231933594,,,,,,1.3307299375534059
37,LiDAR,1,1,,,,,,,-3.0479274073846874e-05,14.694587744967182,3,14.638895246814679,0.9,-0.00011884197075549416
37,LiDAR,2,2,,,,,,,3.7732627606838154,14.695347073176457,3,15.108873121232929,0.9,14.400508179796683
37,LiDAR,3,3,,,,,,,-4.1362010483411025,14.666103199831078,2,15.230356729851026,0.7,-15.74975450021323
38,CSI,1,,379.65863037109375,175.2333221435547,440.3794250488281,240.66802978515625,0.42111265659332275,410.01902770996094,,,,,,0.003712723894817073
38,CSI,2,,264.9619445800781,180.81533813476562,333.56817626953125,237.34799194335938,0.3660544753074646,299.2650604248047,,,,,,-21.60681747808689
38,CSI,3,,482.3007507324219,180.42689514160156,543.6183471679688,238.56106567382812,0.25162139534950256,512.9595489501953,,,,,,20.089668087842988
38,RGB,1,,419.09222412109375,231.76348876953125,514.1971435546875,308.9748840332031,0.9502782821655273,466.6446838378906,,,,,,15.810129976272583
38,RGB,2,,133.8399200439453,230.41860961914062,226.69744873046875,308.9181823730469,0.9499518871307373,180.26868438720703,,,,,,-15.064782464504242
38,RGB,3,,296.56671142578125,229.66294860839844,368.2067565917969,309.2465515136719,0.8832793235778809,332.38673400878906,,,,,,1.3354447603225708
38,LiDAR,1,1,,,,,,,-3.0479274073846874e-05,14.694587744967182,3,14.638895246814679,0.9,-0.00011884197075549416
38,LiDAR,2,2,,,,,,,3.7732627606838154,14.695347073176457,3,15.108873121232929,0.9,14.400508179796683
38,LiDAR,3,3,,,,,,,-4.1362010483411025,14.666103199831078,2,15.230356729851026,0.7,-15.74975450021323
39,CSI,1,,379.51580810546875,175.2406463623047,440.3281555175781,240.6760711669922,0.4149054288864136,409.92198181152344,,,,,,-0.015223061166158536
39,CSI,2,,264.9668273925781,180.7600860595703,333.37603759765625,237.38851928710938,0.3700438439846039,299.1714324951172,,,,,,-21.62508634241616
39,RGB,1,,133.9008026123047,230.41012573242188,226.6747283935547,308.87396240234375,0.9496975541114807,180.2877655029297,,,,,,-15.062725281715393
39,RGB,2,,419.0807189941406,231.72528076171875,514.7166748046875,308.9035339355469,0.9495430588722229,466.89869689941406,,,,,,15.83751575946808
39,RGB,3,,296.5156555175781,229.505126953125,368.1639099121094,309.2793884277344,0.8297304511070251,332.33978271484375,,,,,,1.3303828239440918
39,LiDAR,1,1,,,,,,,-3.0479274073846874e-05,14.694587744967182,3,14.638895246814679,0.9,-0.00011884197075549416
39,LiDAR,2,2,,,,,,,3.7732627606838154,14.695347073176457,3,15.108873121232929,0.9,14.400508179796683
39,LiDAR,3,3,,,,,,,-4.1362010483411025,14.666103199831078,2,15.230356729851026,0.7,-15.74975450021323
40,CSI,1,,379.6586608886719,175.27244567871094,440.44024658203125,240.62548828125,0.37818053364753723,410.04945373535156,,,,,,0.009649509336890244
40,CSI,2,,264.87384033203125,180.50428771972656,333.3873291015625,237.40707397460938,0.37220391631126404,299.1305847167969,,,,,,-21.633056640625
40,RGB,1,,133.9105682373047,230.36087036132812,226.3448486328125,308.8395080566406,0.9517614245414734,180.1277084350586,,,,,,-15.079981434345246
40,RGB,2,,419.0403747558594,231.79159545898438,514.5725708007812,308.92376708984375,0.9495974183082581,466.8064727783203,,,,,,15.827572846412659
40,RGB,3,,296.50506591796875,229.62356567382812,368.259033203125,309.2200622558594,0.8542985916137695,332.3820495605469,,,,,,1.33493971824646
40,LiDAR,1,1,,,,,,,-3.0479274073846874e-05,14.694587744967182,3,14.638895246814679,0.9,-0.00011884197075549416
40,LiDAR,2,2,,,,,,,3.7732627606838154,14.695347073176457,3,15.108873121232929,0.9,14.400508179796683
40,LiDAR,3,3,,,,,,,-4.1362010483411025,14.666103199831078,2,15.230356729851026,0.7,-15.74975450021323
41,CSI,1,,264.9680480957031,180.86447143554688,333.18603515625,237.40940856933594,0.3883359134197235,299.07704162597656,,,,,,-21.643504072980182
41,CSI,2,,379.5557556152344,175.193603515625,440.36151123046875,240.61703491210938,0.3730122745037079,409.95863342285156,,,,,,-0.00807152724847561
41,CSI,3,,482.59295654296875,180.33013916015625,543.7237548828125,238.64297485351562,0.2505028545856476,513.1583557128906,,,,,,20.12845965129573
41,RGB,1,,419.12628173828125,231.78543090820312,514.6318969726562,308.932373046875,0.9515076875686646,466.87908935546875,,,,,,15.835401821136475
41,RGB,2,,133.84628295898438,230.3873291015625,226.343994140625,308.829345703125,0.9514277577400208,180.0951385498047,,,,,,-15.083492875099182
41,RGB,3,,296.49212646484375,229.70269775390625,368.1390686035156,309.21923828125,0.7910871505737305,332.3155975341797,,,,,,1.3277753591537476
41,LiDAR,1,1,,,,,,,-3.0479274073846874e-05,14.694587744967182,3,14.638895246814679,0.9,-0.00011884197075549416
41,LiDAR,2,2,,,,,,,3.7732627606838154,14.695347073176457,3,15.108873121232929,0.9,14.400508179796683
41,LiDAR,3,3,,,,,,,-4.1362010483411025,14.666103199831078,2,15.230356729851026,0.7,-15.74975450021323
42,CSI,1,,379.579345703125,175.113525390625,440.3553466796875,240.7242431640625,0.4236942529678345,409.96734619140625,,,,,,-0.006371474847560976
42,CSI,2,,264.9172668457031,180.66639709472656,333.5167236328125,237.4792022705078,0.36843734979629517,299.2169952392578,,,,,,-21.616196050876525
42,RGB,1,,418.94732666015625,231.74342346191406,514.5579833984375,308.97503662109375,0.9512715935707092,466.7526550292969,,,,,,15.821770620346069
42,RGB,2,,133.85406494140625,230.47824096679688,226.59596252441406,308.8275451660156,0.9503822922706604,180.22501373291016,,,,,,-15.069490706920623
42,RGB,3,,296.49078369140625,229.63031005859375,368.173828125,309.28643798828125,0.9036403298377991,332.3323059082031,,,,,,1.3295767307281494
42,LiDAR,1,1,,,,,,,-3.0479274073846874e-05,14.694587744967182,3,14.638895246814679,0.9,-0.00011884197075549416
42,LiDAR,2,2,,,,,,,3.7732627606838154,14.695347073176457,3,15.108873121232929,0.9,14.400508179796683
42,LiDAR,3,3,,,,,,,-4.1362010483411025,14.666103199831078,2,15.230356729851026,0.7,-15.74975450021323
43,CSI,1,,264.98046875,180.7823944091797,333.2972412109375,237.45755004882812,0.37561893463134766,299.13885498046875,,,,,,-21.631442930640247
43,CSI,2,,379.6183776855469,175.2519073486328,440.3461608886719,240.6485137939453,0.37322622537612915,409.9822692871094,,,,,,-0.003459651295731707
43,RGB,1,,133.8507843017578,230.42373657226562,226.88375854492188,308.7984924316406,0.9497177600860596,180.36727142333984,,,,,,-15.054153549671174
43,RGB,2,,419.0139465332031,231.84429931640625,514.6380615234375,308.9024658203125,0.9494732022285461,466.8260040283203,,,,,,15.829678559303284
43,RGB,3,,296.44329833984375,229.37509155273438,368.18524169921875,309.2733154296875,0.8071643710136414,332.31427001953125,,,,,,1.327632236480713
43,LiDAR,1,1,,,,,,,-3.0479274073846874e-05,14.694587744967182,3,14.638895246814679,0.9,-0.00011884197075549416
43,LiDAR,2,2,,,,,,,3.7732627606838154,14.695347073176457,3,15.108873121232929,0.9,14.400508179796683
43,LiDAR,3,3,,,,,,,-4.1362010483411025,14.666103199831078,2,15.230356729851026,0.7,-15.74975450021323
44,CSI,1,,379.7091369628906,175.22410583496094,440.4147644042969,240.64634704589844,0.37824320793151855,410.06195068359375,,,,,,0.012087938262195123
44,CSI,2,,265.0224609375,180.63613891601562,333.43914794921875,237.44406127929688,0.3623136878013611,299.2308044433594,,,,,,-21.613501572027438
44,CSI,3,,482.336181640625,180.2294158935547,543.6304931640625,238.46559143066406,0.26043030619621277,512.9833374023438,,,,,,20.094309737042686
44,RGB,1,,133.8920135498047,230.3714599609375,226.81683349609375,308.8021240234375,0.9510359764099121,180.35442352294922,,,,,,-15.055538713932037
44,RGB,2,,418.9996643066406,231.85345458984375,514.3863525390625,308.9229431152344,0.9504857659339905,466.69300842285156,,,,,,15.815339970588685
44,RGB,3,,296.4656982421875,229.59640502929688,368.1540222167969,309.21734619140625,0.8563210368156433,332.3098602294922,,,,,,1.3271568059921264
44,LiDAR,1,1,,,,,,,-3.0479274073846874e-05,14.694587744967182,3,14.638895246814679,0.9,-0.00011884197075549416
44,LiDAR,2,2,,,,,,,3.7732627606838154,14.695347073176457,3,15.108873121232929,0.9,14.400508179796683
44,LiDAR,3,3,,,,,,,-4.1362010483411025,14.666103199831078,2,15.230356729851026,0.7,-15.74975450021323
45,CSI,1,,379.4664001464844,175.14523315429688,440.41558837890625,240.67723083496094,0.4198465645313263,409.9409942626953,,,,,,-0.011513314596036585
45,CSI,2,,264.9566955566406,180.72850036621094,333.357666015625,237.3789825439453,0.3683573007583618,299.1571807861328,,,,,,-21.627867163681405
45,CSI,3,,482.75604248046875,180.32513427734375,543.6338500976562,238.51390075683594,0.2721272110939026,513.1949462890625,,,,,,20.135599275914636
45,RGB,1,,419.1932373046875,231.90701293945312,514.4197998046875,308.93182373046875,0.9513182044029236,466.8065185546875,,,,,,15.827577781677245
45,RGB,2,,133.95135498046875,230.36880493164062,226.5380859375,308.8392333984375,0.9504976868629456,180.24472045898438,,,,,,-15.067366075515746
45,RGB,3,,296.5729064941406,229.68777465820312,368.1703186035156,309.2025146484375,0.8653690218925476,332.3716125488281,,,,,,1.3338144779205323
45,LiDAR,1,1,,,,,,,-3.0479274073846874e-05,14.694587744967182,3,14.638895246814679,0.9,-0.00011884197075549416
45,LiDAR,2,2,,,,,,,3.7732627606838154,14.695347073176457,3,15.108873121232929,0.9,14.400508179796683
45,LiDAR,3,3,,,,,,,-4.1362010483411025,14.666103199831078,2,15.230356729851026,0.7,-15.74975450021323
46,CSI,1,,379.5456237792969,175.19972229003906,440.3061218261719,240.66030883789062,0.4258083403110504,409.9258728027344,,,,,,-0.01446384336890244
46,CSI,2,,264.9280090332031,180.62091064453125,333.3191833496094,237.3376922607422,0.3752368092536926,299.12359619140625,,,,,,-21.634420255335364
46,CSI,3,,482.5648498535156,180.65504455566406,543.7748413085938,238.50941467285156,0.2534791827201843,513.1698455810547,,,,,,20.13070157679116
46,RGB,1,,419.13690185546875,231.73727416992188,514.4907836914062,308.9027404785156,0.9518613815307617,466.8138427734375,,,,,,15.82836742401123
46,RGB,2,,133.90354919433594,230.37155151367188,226.45599365234375,308.7920837402344,0.9494388103485107,180.17977142333984,,,,,,-15.074368393421173
46,RGB,3,,296.4544677734375,229.69029235839844,368.2156066894531,309.1978454589844,0.761907696723938,332.3350372314453,,,,,,1.3298712015151977
46,RGB,4,,296.80029296875,231.5468292236328,367.916259765625,308.63677978515625,0.2568243741989136,332.3582763671875,,,,,,1.3323766708374023
46,LiDAR,1,1,,,,,,,-3.0479274073846874e-05,14.694587744967182,3,14.638895246814679,0.9,-0.00011884197075549416
46,LiDAR,2,2,,,,,,,3.7732627606838154,14.695347073176457,3,15.108873121232929,0.9,14.400508179796683
46,LiDAR,3,3,,,,,,,-4.1362010483411025,14.666103199831078,2,15.230356729851026,0.7,-15.74975450021323
47,CSI,1,,379.59039306640625,175.14122009277344,440.32135009765625,240.6877899169922,0.4121122658252716,409.95587158203125,,,,,,-0.008610423018292682
47,CSI,2,,264.9591064453125,180.81747436523438,333.0226135253906,237.370849609375,0.394857794046402,298.99085998535156,,,,,,-21.660320002858235
47,CSI,3,,482.9105224609375,180.57762145996094,543.6987915039062,238.5328826904297,0.2935977280139923,513.3046569824219,,,,,,20.15700624047256
47,RGB,1,,419.43902587890625,231.8817138671875,514.3840942382812,308.9425964355469,0.9506224393844604,466.91156005859375,,,,,,15.838902568817138
47,RGB,2,,133.963134765625,230.3701171875,226.42623901367188,308.7748107910156,0.9500325918197632,180.19468688964844,,,,,,-15.072760319709777
47,RGB,3,,296.5322265625,229.71759033203125,368.16473388671875,309.22412109375,0.876829981803894,332.3484802246094,,,,,,1.3313205242156982
47,LiDAR,1,1,,,,,,,-3.0479274073846874e-05,14.694587744967182,3,14.638895246814679,0.9,-0.00011884197075549416
47,LiDAR,2,2,,,,,,,3.7732627606838154,14.695347073176457,3,15.108873121232929,0.9,14.400508179796683
47,LiDAR,3,3,,,,,,,-4.1362010483411025,14.666103199831078,2,15.230356729851026,0.7,-15.74975450021323
48,CSI,1,,379.6123352050781,175.1380157470703,440.26141357421875,240.64190673828125,0.3907988965511322,409.93687438964844,,,,,,-0.012317192263719513
48,CSI,2,,264.9354248046875,180.6531219482422,333.06195068359375,237.3040771484375,0.3784753680229187,298.9986877441406,,,,,,-21.658792635289636
48,CSI,3,,482.55975341796875,180.38365173339844,543.8209838867188,238.51705932617188,0.269689679145813,513.1903686523438,,,,,,20.1347060785061
48,RGB,1,,419.0857849121094,231.8695068359375,514.3658447265625,308.9391784667969,0.9514773488044739,466.72581481933594,,,,,,15.818876910209656
48,RGB,2,,133.9608154296875,230.35003662109375,226.44387817382812,308.82672119140625,0.9494965076446533,180.2023468017578,,,,,,-15.071934485435486
48,RGB,3,,296.4822082519531,229.74261474609375,368.1709289550781,309.19952392578125,0.918346643447876,332.3265686035156,,,,,,1.3289581775665282
48,LiDAR,1,1,,,,,,,-3.0479274073846874e-05,14.694587744967182,3,14.638895246814679,0.9,-0.00011884197075549416
48,LiDAR,2,2,,,,,,,3.7732627606838154,14.695347073176457,3,15.108873121232929,0.9,14.400508179796683
48,LiDAR,3,3,,,,,,,-4.1362010483411025,14.666103199831078,2,15.230356729851026,0.7,-15.74975450021323
49,CSI,1,,379.5948791503906,175.20582580566406,440.3254699707031,240.6814422607422,0.4139958620071411,409.9601745605469,,,,,,-0.007770817454268293
49,CSI,2,,264.9944152832031,180.64260864257812,333.360595703125,237.4154815673828,0.3660350441932678,299.17750549316406,,,,,,-21.6239013671875
49,CSI,3,,482.70184326171875,180.5970001220703,543.7431030273438,238.53318786621094,0.28140729665756226,513.2224731445312,,,,,,20.140970369664632
49,RGB,1,,419.2156982421875,231.75411987304688,514.2987060546875,308.9214782714844,0.9513871669769287,466.7572021484375,,,,,,15.822260856628418
49,RGB,2,,133.91656494140625,230.38363647460938,226.2186737060547,308.7750244140625,0.9501991271972656,180.06761932373047,,,,,,-15.086459791660308
49,RGB,3,,296.5705871582031,229.55892944335938,368.14666748046875,309.1678161621094,0.859640896320343,332.35862731933594,,,,,,1.3324145078659058
49,LiDAR,1,1,,,,,,,-3.0479274073846874e-05,14.694587744967182,3,14.638895246814679,0.9,-0.00011884197075549416
49,LiDAR,2,2,,,,,,,3.7732627606838154,14.695347073176457,3,15.108873121232929,0.9,14.400508179796683
49,LiDAR,3,3,,,,,,,-4.1362010483411025,14.666103199831078,2,15.230356729851026,0.7,-15.74975450021323
50,CSI,1,,265.04571533203125,180.75762939453125,333.1160888671875,237.42074584960938,0.3989856541156769,299.0809020996094,,,,,,-21.642750809832314
50,CSI,2,,379.5741271972656,175.22930908203125,440.3349609375,240.6439666748047,0.3777078688144684,409.9545440673828,,,,,,-0.008869450266768292
50,CSI,3,,482.4910583496094,180.37884521484375,543.7217407226562,238.4532470703125,0.3126498758792877,513.1063995361328,,,,,,20.11832186070884
50,RGB,1,,419.0584411621094,231.80642700195312,514.4306640625,308.9348449707031,0.9509478807449341,466.7445526123047,,,,,,15.820897078514099
50,RGB,2,,133.87213134765625,230.25735473632812,226.1878204345703,308.8105163574219,0.9498393535614014,180.02997589111328,,,,,,-15.09051822423935
50,RGB,3,,296.47711181640625,229.65057373046875,368.23101806640625,309.21527099609375,0.9245838522911072,332.35406494140625,,,,,,1.3319226264953614
