Frame_ID,Sensor,Detection_ID,cluster_id,bbox_x1,bbox_y1,bbox_x2,bbox_y2,confidence,center_x,centroid_x,centroid_y,point_count,min_distance,detection_score,bearing_deg
14,CSI,1,,323.9503479003906,177.76986694335938,376.47943115234375,240.03468322753906,0.5230863690376282,350.2148895263672,,,,,,-11.66538740948933
14,CSI,2,,265.9140319824219,180.3616943359375,324.88861083984375,237.24176025390625,0.5173735022544861,295.4013214111328,,,,,,-22.3607177734375
14,CSI,3,,490.4791564941406,179.42556762695312,548.1199951171875,238.34324645996094,0.506890594959259,519.2995758056641,,,,,,21.326746498666157
14,CSI,4,,435.6588134765625,177.36093139648438,495.2437744140625,238.94064331054688,0.4109225869178772,465.4512939453125,,,,,,10.819764672256099
14,RGB,1,,367.71533203125,230.12493896484375,445.4360656738281,309.0417175292969,0.9646495580673218,406.57569885253906,,,,,,9.333942532539368
14,RGB,2,,297.3407287597656,229.43865966796875,369.3829650878906,308.6724853515625,0.9593120217323303,333.3618469238281,,,,,,1.4405741214752197
14,RGB,3,,133.96780395507812,230.0944061279297,220.8880615234375,308.871826171875,0.9577301740646362,177.4279327392578,,,,,,-15.371051001548768
14,RGB,4,,216.760009765625,229.94940185546875,295.3384094238281,309.0329284667969,0.9535849690437317,256.04920959472656,,,,,,-6.894694590568543
14,RGB,5,,435.7086486816406,231.87301635742188,518.8482666015625,308.7923583984375,0.8686275482177734,477.27845764160156,,,,,,16.956583714485166
14,LiDAR,1,1,,,,,,,-3.0479274073846874e-05,14.694587744967182,3,14.638895246814679,0.9,-0.00011884197075549416
14,LiDAR,2,2,,,,,,,0.7540364143100058,6.8299763981179415,1,6.871473532871506,0.4,6.3
14,LiDAR,3,3,,,,,,,1.9694013101485655,14.66233139855207,2,14.793954466124575,0.7,7.65001533382348
14,LiDAR,4,4,,,,,,,0.5010602401787413,3.1635698503719687,1,3.2030041464959886,0.4,9.0
14,LiDAR,5,5,,,,,,,3.782655558554778,14.735755047655315,3,15.139391165026321,0.9,14.396923909196166
14,LiDAR,6,6,,,,,,,-4.1362010483411025,14.666103199831078,2,15.230356729851026,0.7,-15.74975450021323
14,LiDAR,7,7,,,,,,,-2.0906068808441156,14.690444431842545,3,14.779278248264287,0.9,-8.099415216692213
15,CSI,1,,325.15185546875,177.73045349121094,376.5293273925781,239.86862182617188,0.5247833132743835,350.84059143066406,,,,,,-11.543299233041157
15,CSI,2,,490.72247314453125,179.40626525878906,547.9678344726562,238.43194580078125,0.5155796408653259,519.3451538085938,,,,,,21.335639767530488
15,CSI,3,,265.78485107421875,180.35865783691406,325.0830078125,237.2250213623047,0.498814195394516,295.4339294433594,,,,,,-22.354355230564025
15,CSI,4,,435.44012451171875,177.54522705078125,495.6430969238281,239.00270080566406,0.41557592153549194,465.54161071777344,,,,,,10.837387457126525
15,RGB,1,,367.9677429199219,230.11819458007812,445.480712890625,308.9782409667969,0.9632738828659058,406.72422790527344,,,,,,9.349955821037293
15,RGB,2,,297.3254089355469,229.48004150390625,369.82659912109375,308.75238037109375,0.9586304426193237,333.5760040283203,,,,,,1.4636629343032836
15,RGB,3,,133.98475646972656,230.16445922851562,220.59039306640625,308.82708740234375,0.956473708152771,177.2875747680664,,,,,,-15.386183345317841
15,RGB,4,,216.6722869873047,229.9532470703125,295.5225830078125,309.0104064941406,0.9520508646965027,256.0974349975586,,,,,,-6.889495289325714
15,RGB,5,,435.576171875,231.78326416015625,518.86328125,308.8007507324219,0.8712509274482727,477.2197265625,,,,,,16.95025177001953
15,LiDAR,1,1,,,,,,,-3.0479274073846874e-05,14.694587744967182,3,14.638895246814679,0.9,-0.00011884197075549416
15,LiDAR,2,2,,,,,,,0.7540364143100058,6.8299763981179415,1,6.871473532871506,0.4,6.3
15,LiDAR,3,3,,,,,,,1.9694013101485655,14.66233139855207,2,14.793954466124575,0.7,7.65001533382348
15,LiDAR,4,4,,,,,,,0.5010602401787413,3.1635698503719687,1,3.2030041464959886,0.4,9.0
15,LiDAR,5,5,,,,,,,3.782655558554778,14.735755047655315,3,15.139391165026321,0.9,14.396923909196166
15,LiDAR,6,6,,,,,,,-4.1362010483411025,14.666103199831078,2,15.230356729851026,0.7,-15.74975450021323
15,LiDAR,7,7,,,,,,,-2.0906068808441156,14.690444431842545,3,14.779278248264287,0.9,-8.099415216692213
16,CSI,1,,265.70709228515625,180.08055114746094,324.5299987792969,237.40963745117188,0.5305697321891785,295.11854553222656,,,,,,-22.4158935546875
16,CSI,2,,323.864013671875,177.8050994873047,376.6025085449219,239.88296508789062,0.5168584585189819,350.23326110839844,,,,,,-11.661802710556401
16,CSI,3,,490.37957763671875,179.5937957763672,548.033203125,238.42025756835938,0.5039602518081665,519.2063903808594,,,,,,21.30856397675305
16,CSI,4,,435.5528869628906,177.52984619140625,495.34149169921875,238.9388885498047,0.38457879424095154,465.4471893310547,,,,,,10.818963771913111
16,CSI,5,,380.8445739746094,175.5790557861328,436.7733154296875,239.33285522460938,0.2546952962875366,408.80894470214844,,,,,,-0.23240103372713414
16,RGB,1,,367.8090515136719,229.87350463867188,445.36614990234375,308.9745788574219,0.9643582105636597,406.5876007080078,,,,,,9.335225701332092
16,RGB,2,,297.3516540527344,229.2371826171875,369.2232360839844,308.7473449707031,0.9562731385231018,333.2874450683594,,,,,,1.4325526714324952
16,RGB,3,,133.98202514648438,230.28253173828125,221.86337280273438,308.8278503417969,0.9560686945915222,177.92269897460938,,,,,,-15.317709016799927
16,RGB,4,,216.71429443359375,229.85415649414062,295.5711669921875,309.01416015625,0.9516768455505371,256.1427307128906,,,,,,-6.8846118450164795
16,RGB,5,,435.40008544921875,231.63619995117188,518.9657592773438,308.63018798828125,0.8686547875404358,477.18292236328125,,,,,,16.94628381729126
16,LiDAR,1,1,,,,,,,-3.0479274073846874e-05,14.694587744967182,3,14.638895246814679,0.9,-0.00011884197075549416
16,LiDAR,2,2,,,,,,,0.7540364143100058,6.8299763981179415,1,6.871473532871506,0.4,6.3
16,LiDAR,3,3,,,,,,,1.9694013101485655,14.66233139855207,2,14.793954466124575,0.7,7.65001533382348
16,LiDAR,4,4,,,,,,,0.5010602401787413,3.1635698503719687,1,3.2030041464959886,0.4,9.0
16,LiDAR,5,5,,,,,,,3.782655558554778,14.735755047655315,3,15.139391165026321,0.9,14.396923909196166
16,LiDAR,6,6,,,,,,,-4.1362010483411025,14.666103199831078,2,15.230356729851026,0.7,-15.74975450021323
16,LiDAR,7,7,,,,,,,-2.0906068808441156,14.690444431842545,3,14.779278248264287,0.9,-8.099415216692213
17,CSI,1,,265.7535095214844,180.16917419433594,324.3812561035156,237.40255737304688,0.5312178730964661,295.0673828125,,,,,,-22.425876524390244
17,CSI,2,,490.42242431640625,179.62217712402344,548.1011352539062,238.4460906982422,0.5251677632331848,519.2617797851562,,,,,,21.319371665396343
17,CSI,3,,324.1889953613281,177.58758544921875,376.605712890625,240.0353546142578,0.5167011618614197,350.39735412597656,,,,,,-11.629784560785062
17,CSI,4,,435.3327331542969,177.46607971191406,495.4327087402344,238.88722229003906,0.42166292667388916,465.3827209472656,,,,,,10.806384575076219
17,RGB,1,,368.2109680175781,229.88662719726562,445.391357421875,308.9267578125,0.9635221362113953,406.80116271972656,,,,,,9.35825035572052
17,RGB,2,,134.07032775878906,230.00637817382812,220.18582153320312,308.852783203125,0.9587110877037048,177.1280746459961,,,,,,-15.403379452228545
17,RGB,3,,297.29522705078125,229.12619018554688,369.53643798828125,308.699951171875,0.957984447479248,333.41583251953125,,,,,,1.446394443511963
17,RGB,4,,216.88809204101562,229.85696411132812,295.4995422363281,309.00262451171875,0.9553952217102051,256.1938171386719,,,,,,-6.879104089736939
17,RGB,5,,435.20928955078125,231.56915283203125,519.0111694335938,308.669921875,0.8675758242607117,477.1102294921875,,,,,,16.938446617126463
17,LiDAR,1,1,,,,,,,-3.0479274073846874e-05,14.694587744967182,3,14.638895246814679,0.9,-0.00011884197075549416
17,LiDAR,2,2,,,,,,,0.7540364143100058,6.8299763981179415,1,6.871473532871506,0.4,6.3
17,LiDAR,3,3,,,,,,,1.9694013101485655,14.66233139855207,2,14.793954466124575,0.7,7.65001533382348
17,LiDAR,4,4,,,,,,,0.5010602401787413,3.1635698503719687,1,3.2030041464959886,0.4,9.0
17,LiDAR,5,5,,,,,,,3.782655558554778,14.735755047655315,3,15.139391165026321,0.9,14.396923909196166
17,LiDAR,6,6,,,,,,,-4.1362010483411025,14.666103199831078,2,15.230356729851026,0.7,-15.74975450021323
17,LiDAR,7,7,,,,,,,-2.0906068808441156,14.690444431842545,3,14.779278248264287,0.9,-8.099415216692213
18,CSI,1,,265.7878112792969,180.18731689453125,324.29510498046875,237.34539794921875,0.5508564114570618,295.0414581298828,,,,,,-22.430934999047256
18,CSI,2,,323.2215881347656,177.92062377929688,376.5146789550781,240.05699157714844,0.5295841693878174,349.8681335449219,,,,,,-11.733047113185975
18,CSI,3,,490.5524597167969,179.44053649902344,548.0927734375,238.3943328857422,0.4961148798465729,519.3226165771484,,,,,,21.33124225895579
18,CSI,4,,435.5238952636719,177.72021484375,495.4950256347656,238.8933563232422,0.42393752932548523,465.50946044921875,,,,,,10.831114233993901
18,CSI,5,,380.9039306640625,175.58853149414062,436.9621887207031,239.279296875,0.2505875527858734,408.9330596923828,,,,,,-0.20818347465701217
18,RGB,1,,368.0223388671875,230.07168579101562,445.66790771484375,308.8578186035156,0.9622240662574768,406.8451232910156,,,,,,9.362989854812621
18,RGB,2,,297.3233337402344,229.25033569335938,369.5107421875,308.67510986328125,0.958516001701355,333.4170379638672,,,,,,1.446524405479431
18,RGB,3,,134.0075225830078,230.2940673828125,222.02976989746094,308.8675537109375,0.9558107256889343,178.01864624023438,,,,,,-15.307364702224731
18,RGB,4,,216.66146850585938,229.874267578125,295.4462890625,308.88421630859375,0.9506624341011047,256.0538787841797,,,,,,-6.894191193580627
18,RGB,5,,434.83221435546875,231.65185546875,518.9456787109375,308.6590270996094,0.8767266273498535,476.8889465332031,,,,,,16.914589548110964
18,LiDAR,1,1,,,,,,,-3.0479274073846874e-05,14.694587744967182,3,14.638895246814679,0.9,-0.00011884197075549416
18,LiDAR,2,2,,,,,,,0.7540364143100058,6.8299763981179415,1,6.871473532871506,0.4,6.3
18,LiDAR,3,3,,,,,,,1.9694013101485655,14.66233139855207,2,14.793954466124575,0.7,7.65001533382348
18,LiDAR,4,4,,,,,,,0.5010602401787413,3.1635698503719687,1,3.2030041464959886,0.4,9.0
18,LiDAR,5,5,,,,,,,3.782655558554778,14.735755047655315,3,15.139391165026321,0.9,14.396923909196166
18,LiDAR,6,6,,,,,,,-4.1362010483411025,14.666103199831078,2,15.230356729851026,0.7,-15.74975450021323
18,LiDAR,7,7,,,,,,,-2.0906068808441156,14.690444431842545,3,14.779278248264287,0.9,-8.099415216692213
19,CSI,1,,324.68841552734375,177.69590759277344,376.4759826660156,240.0632781982422,0.5528472065925598,350.5821990966797,,,,,,-11.593717249428355
19,CSI,2,,265.69769287109375,180.13156127929688,324.6414489746094,237.27310180664062,0.5289478898048401,295.16957092285156,,,,,,-22.405937380907012
19,CSI,3,,490.2227478027344,179.5562744140625,547.969482421875,238.46128845214844,0.49630483984947205,519.0961151123047,,,,,,21.287046851181405
19,CSI,4,,435.66455078125,177.63307189941406,495.51165771484375,238.88548278808594,0.4345399737358093,465.5881042480469,,,,,,10.84645936547256
19,CSI,5,,380.93243408203125,175.54595947265625,436.80224609375,239.32701110839844,0.25017037987709045,408.8673400878906,,,,,,-0.22100681211890244
19,RGB,1,,367.97576904296875,229.99844360351562,445.4996643066406,308.9255065917969,0.963750958442688,406.7377166748047,,,,,,9.351410079002381
19,RGB,2,,297.3238830566406,229.46047973632812,369.41534423828125,308.6822509765625,0.9581863284111023,333.36961364746094,,,,,,1.4414114713668824
19,RGB,3,,133.97479248046875,230.38876342773438,223.0165252685547,308.88458251953125,0.9546714425086975,178.49565887451172,,,,,,-15.255936777591705
19,RGB,4,,217.05453491210938,229.9319305419922,295.551513671875,308.90911865234375,0.9507641196250916,256.3030242919922,,,,,,-6.867330193519592
19,RGB,5,,434.8962707519531,231.61669921875,518.9700927734375,308.66229248046875,0.868478000164032,476.9331817626953,,,,,,16.91935865879059
19,LiDAR,1,1,,,,,,,-3.0479274073846874e-05,14.694587744967182,3,14.638895246814679,0.9,-0.00011884197075549416
19,LiDAR,2,2,,,,,,,0.7540364143100058,6.8299763981179415,1,6.871473532871506,0.4,6.3
19,LiDAR,3,3,,,,,,,1.9694013101485655,14.66233139855207,2,14.793954466124575,0.7,7.65001533382348
19,LiDAR,4,4,,,,,,,0.5010602401787413,3.1635698503719687,1,3.2030041464959886,0.4,9.0
19,LiDAR,5,5,,,,,,,3.782655558554778,14.735755047655315,3,15.139391165026321,0.9,14.396923909196166
19,LiDAR,6,6,,,,,,,-4.1362010483411025,14.666103199831078,2,15.230356729851026,0.7,-15.74975450021323
19,LiDAR,7,7,,,,,,,-2.0906068808441156,14.690444431842545,3,14.779278248264287,0.9,-8.099415216692213
20,CSI,1,,324.5791320800781,177.7093505859375,376.2671813964844,239.93572998046875,0.5376110076904297,350.42315673828125,,,,,,-11.624749904725608
20,CSI,2,,265.7120056152344,179.9759979248047,324.5275573730469,237.34548950195312,0.5235409736633301,295.1197814941406,,,,,,-22.415652391387194
20,CSI,3,,490.43780517578125,179.522705078125,547.98876953125,238.4163360595703,0.5121134519577026,519.2132873535156,,,,,,21.309909727515244
20,CSI,4,,435.5099792480469,177.59503173828125,495.5025634765625,238.7902069091797,0.40548425912857056,465.5062713623047,,,,,,10.83049197313262
20,RGB,1,,367.62322998046875,229.90652465820312,445.576171875,308.92041015625,0.9643375277519226,406.5997009277344,,,,,,9.336530256271363
20,RGB,2,,297.2284851074219,229.3818359375,369.5879211425781,308.546142578125,0.9588257074356079,333.408203125,,,,,,1.4455718994140625
20,RGB,3,,133.95303344726562,230.3479461669922,222.5120391845703,308.86663818359375,0.9555517435073853,178.23253631591797,,,,,,-15.284304678440094
20,RGB,4,,217.048095703125,229.77212524414062,295.4281311035156,308.87310791015625,0.9523227214813232,256.2381134033203,,,,,,-6.874328398704529
20,RGB,5,,435.1565246582031,231.58648681640625,518.9521484375,308.6712646484375,0.868560254573822,477.05433654785156,,,,,,16.932420659065247
20,LiDAR,1,1,,,,,,,-3.0479274073846874e-05,14.694587744967182,3,14.638895246814679,0.9,-0.00011884197075549416
20,LiDAR,2,2,,,,,,,0.7540364143100058,6.8299763981179415,1,6.871473532871506,0.4,6.3
20,LiDAR,3,3,,,,,,,1.9694013101485655,14.66233139855207,2,14.793954466124575,0.7,7.65001533382348
20,LiDAR,4,4,,,,,,,0.5010602401787413,3.1635698503719687,1,3.2030041464959886,0.4,9.0
20,LiDAR,5,5,,,,,,,3.782655558554778,14.735755047655315,3,15.139391165026321,0.9,14.396923909196166
20,LiDAR,6,6,,,,,,,-4.1362010483411025,14.666103199831078,2,15.230356729851026,0.7,-15.74975450021323
20,LiDAR,7,7,,,,,,,-2.0906068808441156,14.690444431842545,3,14.779278248264287,0.9,-8.099415216692213
21,CSI,1,,325.10723876953125,177.73594665527344,376.44818115234375,240.01922607421875,0.5279240608215332,350.7777099609375,,,,,,-11.555568788109756
21,CSI,2,,490.4509582519531,179.5789337158203,548.0930786132812,238.5176544189453,0.5137456059455872,519.2720184326172,,,,,,21.32136945026677
21,CSI,3,,265.8587341308594,180.12496948242188,324.834716796875,237.01007080078125,0.5056159496307373,295.3467254638672,,,,,,-22.37137064119665
21,CSI,4,,435.8663024902344,177.65016174316406,495.4057312011719,238.81976318359375,0.4280085563659668,465.6360168457031,,,,,,10.855808165015244
21,CSI,5,,380.9176025390625,175.62181091308594,436.89190673828125,239.28807067871094,0.25238168239593506,408.9047546386719,,,,,,-0.2137064119664634
21,RGB,1,,367.99420166015625,229.9744110107422,445.6502990722656,308.9036865234375,0.9642603397369385,406.82225036621094,,,,,,9.360523867607117
21,RGB,2,,297.22979736328125,229.25978088378906,369.62542724609375,308.6194152832031,0.9601821303367615,333.4276123046875,,,,,,1.447664451599121
21,RGB,3,,133.95989990234375,230.01394653320312,220.250732421875,308.85992431640625,0.9586136937141418,177.10531616210938,,,,,,-15.405833101272583
21,RGB,4,,216.90142822265625,229.88726806640625,295.3464660644531,308.9560241699219,0.9550973773002625,256.1239471435547,,,,,,-6.88663694858551
21,RGB,5,,435.5626220703125,231.7042236328125,518.9832763671875,308.659423828125,0.8658080101013184,477.27294921875,,,,,,16.955989837646484
21,LiDAR,1,1,,,,,,,-3.0479274073846874e-05,14.694587744967182,3,14.638895246814679,0.9,-0.00011884197075549416
21,LiDAR,2,2,,,,,,,0.7540364143100058,6.8299763981179415,1,6.871473532871506,0.4,6.3
21,LiDAR,3,3,,,,,,,1.9694013101485655,14.66233139855207,2,14.793954466124575,0.7,7.65001533382348
21,LiDAR,4,4,,,,,,,0.5010602401787413,3.1635698503719687,1,3.2030041464959886,0.4,9.0
21,LiDAR,5,5,,,,,,,3.782655558554778,14.735755047655315,3,15.139391165026321,0.9,14.396923909196166
21,LiDAR,6,6,,,,,,,-4.1362010483411025,14.666103199831078,2,15.230356729851026,0.7,-15.74975450021323
21,LiDAR,7,7,,,,,,,-2.0906068808441156,14.690444431842545,3,14.779278248264287,0.9,-8.099415216692213
22,CSI,1,,265.8948059082031,180.31716918945312,324.8276062011719,236.86781311035156,0.5294769406318665,295.3612060546875,,,,,,-22.368545160060975
22,CSI,2,,325.1474914550781,177.77076721191406,376.53314208984375,240.02967834472656,0.5277307033538818,350.84031677246094,,,,,,-11.543352824885671
22,CSI,3,,490.25311279296875,179.4523162841797,547.94384765625,238.38482666015625,0.5199779272079468,519.0984802246094,,,,,,21.28750833650915
22,CSI,4,,435.54351806640625,177.57757568359375,495.35223388671875,238.8271484375,0.420136958360672,465.4478759765625,,,,,,10.819097751524392
22,RGB,1,,368.02313232421875,230.04129028320312,445.5747985839844,308.92498779296875,0.9647057056427002,406.79896545410156,,,,,,9.358013463020324
22,RGB,2,,133.9980926513672,229.95620727539062,220.10311889648438,308.8277893066406,0.9583351016044617,177.05060577392578,,,,,,-15.411731564998627
22,RGB,3,,297.29315185546875,229.02633666992188,369.5144348144531,308.6510314941406,0.9582065939903259,333.40379333496094,,,,,,1.4450964689254762
22,RGB,4,,216.71253967285156,229.8656005859375,295.63275146484375,308.9622802734375,0.955951452255249,256.17264556884766,,,,,,-6.881386649608612
22,RGB,5,,435.42767333984375,231.68252563476562,518.9790649414062,308.6882629394531,0.865591287612915,477.203369140625,,,,,,16.948488235473633
22,LiDAR,1,1,,,,,,,-3.0479274073846874e-05,14.694587744967182,3,14.638895246814679,0.9,-0.00011884197075549416
22,LiDAR,2,2,,,,,,,0.7540364143100058,6.8299763981179415,1,6.871473532871506,0.4,6.3
22,LiDAR,3,3,,,,,,,1.9694013101485655,14.66233139855207,2,14.793954466124575,0.7,7.65001533382348
22,LiDAR,4,4,,,,,,,0.5010602401787413,3.1635698503719687,1,3.2030041464959886,0.4,9.0
22,LiDAR,5,5,,,,,,,3.782655558554778,14.735755047655315,3,15.139391165026321,0.9,14.396923909196166
22,LiDAR,6,6,,,,,,,-4.1362010483411025,14.666103199831078,2,15.230356729851026,0.7,-15.74975450021323
22,LiDAR,7,7,,,,,,,-2.0906068808441156,14.690444431842545,3,14.779278248264287,0.9,-8.099415216692213
23,CSI,1,,324.4293518066406,177.901611328125,376.306396484375,239.91661071777344,0.5317041873931885,350.3678741455078,,,,,,-11.635536752096037
23,CSI,2,,490.403076171875,179.52166748046875,548.139892578125,238.4280242919922,0.5164491534233093,519.271484375,,,,,,21.32126524390244
23,CSI,3,,265.7838439941406,179.81069946289062,324.8007507324219,236.87451171875,0.49405574798583984,295.29229736328125,,,,,,-22.381990758384145
23,CSI,4,,435.5406799316406,177.74822998046875,495.4023132324219,238.828125,0.4158681631088257,465.47149658203125,,,,,,10.823706650152438
23,RGB,1,,368.01031494140625,229.91162109375,445.40576171875,308.92718505859375,0.9643871784210205,406.7080383300781,,,,,,9.348210382461549
23,RGB,2,,133.94178771972656,229.89306640625,219.55911254882812,308.7890319824219,0.959006130695343,176.75045013427734,,,,,,-15.444092094898224
23,RGB,3,,297.246337890625,229.3185272216797,369.48345947265625,308.6497802734375,0.9580888152122498,333.3648986816406,,,,,,1.4409031391143798
23,RGB,4,,216.6422576904297,229.90045166015625,295.39105224609375,308.9350891113281,0.9548376798629761,256.0166549682617,,,,,,-6.8982043862342834
23,RGB,5,,435.38702392578125,231.66168212890625,518.9767456054688,308.64434814453125,0.8672550916671753,477.181884765625,,,,,,16.946171951293945
23,LiDAR,1,1,,,,,,,-3.0479274073846874e-05,14.694587744967182,3,14.638895246814679,0.9,-0.00011884197075549416
23,LiDAR,2,2,,,,,,,0.7540364143100058,6.8299763981179415,1,6.871473532871506,0.4,6.3
23,LiDAR,3,3,,,,,,,1.9694013101485655,14.66233139855207,2,14.793954466124575,0.7,7.65001533382348
23,LiDAR,4,4,,,,,,,0.5010602401787413,3.1635698503719687,1,3.2030041464959886,0.4,9.0
23,LiDAR,5,5,,,,,,,3.782655558554778,14.735755047655315,3,15.139391165026321,0.9,14.396923909196166
23,LiDAR,6,6,,,,,,,-4.1362010483411025,14.666103199831078,2,15.230356729851026,0.7,-15.74975450021323
23,LiDAR,7,7,,,,,,,-2.0906068808441156,14.690444431842545,3,14.779278248264287,0.9,-8.099415216692213
24,CSI,1,,265.7803039550781,180.3193817138672,324.59088134765625,237.16334533691406,0.5382711887359619,295.1855926513672,,,,,,-22.402811189977136
24,CSI,2,,490.736328125,179.64080810546875,548.1585083007812,238.43740844726562,0.518704354763031,519.4474182128906,,,,,,21.355593797637194
24,CSI,3,,327.651611328125,177.5874786376953,376.3872985839844,239.66616821289062,0.5131242275238037,352.0194549560547,,,,,,-11.313277081745428
24,CSI,4,,435.4778747558594,177.671875,495.448486328125,238.7949676513672,0.4010573625564575,465.4631805419922,,,,,,10.822084008193597
24,RGB,1,,368.3150634765625,229.85662841796875,445.5171203613281,308.99810791015625,0.9644533395767212,406.9160919189453,,,,,,9.370641160011292
24,RGB,2,,297.26873779296875,229.32772827148438,369.5483703613281,308.6820068359375,0.9568265080451965,333.40855407714844,,,,,,1.445609736442566
24,RGB,3,,133.92478942871094,230.18695068359375,221.98036193847656,308.8023681640625,0.9547603130340576,177.95257568359375,,,,,,-15.314487934112549
24,RGB,4,,216.88714599609375,229.93978881835938,295.3221130371094,308.8314514160156,0.9527648091316223,256.10462951660156,,,,,,-6.888719630241394
24,RGB,5,,435.2406005859375,231.63455200195312,518.973388671875,308.6571350097656,0.8682110905647278,477.10699462890625,,,,,,16.938097858428957
24,LiDAR,1,1,,,,,,,-3.0479274073846874e-05,14.694587744967182,3,14.638895246814679,0.9,-0.00011884197075549416
24,LiDAR,2,2,,,,,,,0.7540364143100058,6.8299763981179415,1,6.871473532871506,0.4,6.3
24,LiDAR,3,3,,,,,,,1.9694013101485655,14.66233139855207,2,14.793954466124575,0.7,7.65001533382348
24,LiDAR,4,4,,,,,,,0.5010602401787413,3.1635698503719687,1,3.2030041464959886,0.4,9.0
24,LiDAR,5,5,,,,,,,3.782655558554778,14.735755047655315,3,15.139391165026321,0.9,14.396923909196166
24,LiDAR,6,6,,,,,,,-4.1362010483411025,14.666103199831078,2,15.230356729851026,0.7,-15.74975450021323
24,LiDAR,7,7,,,,,,,-2.0906068808441156,14.690444431842545,3,14.779278248264287,0.9,-8.099415216692213
25,CSI,1,,325.5315856933594,177.69625854492188,376.4202575683594,239.97897338867188,0.5342801809310913,350.9759216308594,,,,,,-11.516893340320122
25,CSI,2,,265.84649658203125,180.11166381835938,324.5581359863281,236.97406005859375,0.5226834416389465,295.2023162841797,,,,,,-22.399548042111277
25,CSI,3,,490.70758056640625,179.58706665039062,548.2540283203125,238.4769287109375,0.5159044861793518,519.4808044433594,,,,,,21.36210818407012
25,CSI,4,,435.4715881347656,177.6161346435547,495.53643798828125,238.8627166748047,0.4102323055267334,465.50401306152344,,,,,,10.830051329077744
25,RGB,1,,368.0224609375,230.00949096679688,445.4406433105469,308.9913024902344,0.9643214344978333,406.73155212402344,,,,,,9.350745463371277
25,RGB,2,,297.273681640625,229.21533203125,369.4072265625,308.6621398925781,0.9569221138954163,333.3404541015625,,,,,,1.438267707824707
25,RGB,3,,134.05438232421875,230.37803649902344,222.93466186523438,308.8324890136719,0.9530158042907715,178.49452209472656,,,,,,-15.256059336662293
25,RGB,4,,216.93603515625,229.92962646484375,295.4457092285156,308.7649230957031,0.9499663710594177,256.1908721923828,,,,,,-6.879421591758728
25,RGB,5,,435.43682861328125,231.685302734375,518.9464111328125,308.7027282714844,0.8664381504058838,477.1916198730469,,,,,,16.947221517562866
25,LiDAR,1,1,,,,,,,-3.0479274073846874e-05,14.694587744967182,3,14.638895246814679,0.9,-0.00011884197075549416
25,LiDAR,2,2,,,,,,,0.7540364143100058,6.8299763981179415,1,6.871473532871506,0.4,6.3
25,LiDAR,3,3,,,,,,,1.9694013101485655,14.66233139855207,2,14.793954466124575,0.7,7.65001533382348
25,LiDAR,4,4,,,,,,,0.5010602401787413,3.1635698503719687,1,3.2030041464959886,0.4,9.0
25,LiDAR,5,5,,,,,,,3.782655558554778,14.735755047655315,3,15.139391165026321,0.9,14.396923909196166
25,LiDAR,6,6,,,,,,,-4.1362010483411025,14.666103199831078,2,15.230356729851026,0.7,-15.74975450021323
25,LiDAR,7,7,,,,,,,-2.0906068808441156,14.690444431842545,3,14.779278248264287,0.9,-8.099415216692213
26,CSI,1,,265.85906982421875,180.1529998779297,324.6591796875,237.0785369873047,0.533150851726532,295.2591247558594,,,,,,-22.388463462271343
26,CSI,2,,325.6007080078125,177.69863891601562,376.27801513671875,239.93934631347656,0.5264222025871277,350.9393615722656,,,,,,-11.524027010289634
26,CSI,3,,490.34808349609375,179.52374267578125,548.2069091796875,238.44264221191406,0.508989691734314,519.2774963378906,,,,,,21.322438309832318
26,CSI,4,,435.62115478515625,177.484130859375,495.23541259765625,238.8227081298828,0.427028089761734,465.42828369140625,,,,,,10.815274866615853
26,RGB,1,,368.0859375,229.9874267578125,445.4874572753906,308.9375,0.9640713930130005,406.7866973876953,,,,,,9.356690812110902
26,RGB,2,,297.2812194824219,229.24493408203125,369.7530517578125,308.583251953125,0.9578222036361694,333.5171356201172,,,,,,1.4573161840438842
26,RGB,3,,134.0145263671875,230.5941925048828,224.40155029296875,308.9079284667969,0.9525633454322815,179.20803833007812,,,,,,-15.179133367538451
26,RGB,4,,217.17518615722656,229.72769165039062,295.3301086425781,308.76995849609375,0.9492335915565491,256.25264739990234,,,,,,-6.872761452198029
26,RGB,5,,435.01611328125,231.6168212890625,518.9407958984375,308.65728759765625,0.8721636533737183,476.97845458984375,,,,,,16.92423963546753
26,LiDAR,1,1,,,,,,,-3.0479274073846874e-05,14.694587744967182,3,14.638895246814679,0.9,-0.00011884197075549416
26,LiDAR,2,2,,,,,,,0.7540364143100058,6.8299763981179415,1,6.871473532871506,0.4,6.3
26,LiDAR,3,3,,,,,,,1.9694013101485655,14.66233139855207,2,14.793954466124575,0.7,7.65001533382348
26,LiDAR,4,4,,,,,,,0.5010602401787413,3.1635698503719687,1,3.2030041464959886,0.4,9.0
26,LiDAR,5,5,,,,,,,3.782655558554778,14.735755047655315,3,15.139391165026321,0.9,14.396923909196166
26,LiDAR,6,6,,,,,,,-4.1362010483411025,14.666103199831078,2,15.230356729851026,0.7,-15.74975450021323
26,LiDAR,7,7,,,,,,,-2.0906068808441156,14.690444431842545,3,14.779278248264287,0.9,-8.099415216692213
27,CSI,1,,325.90887451171875,177.83799743652344,376.4858703613281,239.90907287597656,0.5498693585395813,351.19737243652344,,,,,,-11.473683427019816
